date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2022-09-30,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,0,2,0
2022-09-30,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2022-09-30,154,NATHAN INALA CLUSTER,Metro South,Priority 3,62,0,1,0,0,0,98,73,19,0,0,0,0,100
2022-09-30,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,0,5,25,7,8,0,0
2022-09-30,155,BAYSIDE CLUSTER,Metro South,General,4168,2158,0,0,0,0,100,3,71,21,0,0,0,78
2022-09-30,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,0,2,0
2022-09-30,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,1,0,0
2022-09-30,155,BAYSIDE CLUSTER,Metro South,Priority 3,203,1,0,0,0,0,100,41,23,0,0,0,0,100
2022-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,7,9,3,0,0,0,37
2022-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,General,3115,1744,0,0,0,0,100,13,65,16,0,0,0,83
2022-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,4,1,0,0,0,0
2022-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 2,1,0,0,0,0,0,100,2,0,0,0,0,8,20
2022-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,4,1,0
2022-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 1,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,138,44,3,0,0,0,98,70,42,2,0,0,1,97
2022-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,0,0,0,0,0,0,-,13,32,3,0,0,0,27
2022-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,6085,3542,0,0,0,0,100,6,171,40,0,1,1,81
2022-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,2,1,0,0,0,0,100
2022-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,152,24,2,0,0,0,99,90,38,3,0,0,0,98
2022-09-30,160,ST GEORGE DENTAL CLINIC,South West,General,41,36,0,0,0,0,100,4,2,0,0,0,0,100
2023-09-30,1,KAWANA DENTAL CLINIC,Sunshine Coast,Clinical Assessment,2,0,0,0,0,0,100,27,0,0,0,0,0,100
2023-09-30,1,KAWANA DENTAL CLINIC,Sunshine Coast,General,1759,1015,0,0,0,0,100,4,304,31,0,0,0,91
2023-09-30,1,KAWANA DENTAL CLINIC,Sunshine Coast,Priority 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2023-09-30,1,KAWANA DENTAL CLINIC,Sunshine Coast,Priority 2,57,67,56,0,0,0,32,0,8,11,0,0,0,0
2023-09-30,1,KAWANA DENTAL CLINIC,Sunshine Coast,Priority 3,67,58,9,0,0,0,93,0,7,8,0,0,0,47
2023-09-30,2,CALOUNDRA DENTAL CLINIC,Sunshine Coast,Clinical Assessment,1,0,0,0,0,0,100,77,0,0,0,0,0,100
2023-09-30,2,CALOUNDRA DENTAL CLINIC,Sunshine Coast,General,1960,1172,0,0,0,0,100,0,425,43,1,0,0,91
2023-09-30,2,CALOUNDRA DENTAL CLINIC,Sunshine Coast,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-09-30,2,CALOUNDRA DENTAL CLINIC,Sunshine Coast,Priority 2,11,46,0,0,0,0,19,1,42,5,0,0,0,2
2023-09-30,2,CALOUNDRA DENTAL CLINIC,Sunshine Coast,Priority 3,46,99,18,0,0,0,89,0,7,25,0,0,0,22
2023-09-30,3,GYMPIE DENTAL CLINIC,Sunshine Coast,Clinical Assessment,0,0,0,0,0,0,-,41,0,0,0,1,1,95
2023-09-30,3,GYMPIE DENTAL CLINIC,Sunshine Coast,General,1464,870,0,0,0,0,100,0,288,25,0,0,0,92
2023-09-30,3,GYMPIE DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,0,1,0,0,0
2023-09-30,3,GYMPIE DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 2,7,6,2,0,0,0,47,5,3,2,0,0,0,50
2023-09-30,3,GYMPIE DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 3,4,3,2,0,0,0,78,1,2,1,2,0,0,50
2023-09-30,3,GYMPIE DENTAL CLINIC,Sunshine Coast,Priority 1,0,0,0,0,0,0,-,10,0,0,0,0,0,100
2023-09-30,3,GYMPIE DENTAL CLINIC,Sunshine Coast,Priority 2,46,42,23,1,0,0,41,2,1,9,34,17,0,3
2023-09-30,3,GYMPIE DENTAL CLINIC,Sunshine Coast,Priority 3,84,71,72,10,0,0,65,1,0,1,35,1,0,3
2023-09-30,4,NAMBOUR DENTAL CLINIC,Sunshine Coast,Clinical Assessment,1,0,0,0,0,0,100,23,0,0,0,0,0,100
2023-09-30,4,NAMBOUR DENTAL CLINIC,Sunshine Coast,General,1103,697,0,0,0,0,100,0,205,24,0,0,0,90
2023-09-30,4,NAMBOUR DENTAL CLINIC,Sunshine Coast,Priority 1,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2023-09-30,4,NAMBOUR DENTAL CLINIC,Sunshine Coast,Priority 2,50,25,11,11,3,0,50,2,19,12,18,1,1,4
2023-09-30,4,NAMBOUR DENTAL CLINIC,Sunshine Coast,Priority 3,51,54,13,1,0,0,88,1,7,15,5,0,0,29
2023-09-30,5,NOOSA DENTAL CLINIC,Sunshine Coast,Clinical Assessment,1,0,0,0,0,0,100,12,2,2,0,0,0,75
2023-09-30,5,NOOSA DENTAL CLINIC,Sunshine Coast,General,917,512,0,0,0,0,100,1,145,17,0,0,0,90
2023-09-30,5,NOOSA DENTAL CLINIC,Sunshine Coast,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-09-30,5,NOOSA DENTAL CLINIC,Sunshine Coast,Priority 2,30,6,2,9,8,9,47,0,4,9,22,18,0,0
2023-09-30,5,NOOSA DENTAL CLINIC,Sunshine Coast,Priority 3,39,29,27,13,1,0,62,0,5,33,17,0,0,9
2023-09-30,6,REDCLIFFE DENTAL CLINIC,Metro North,Clinical Assessment,1,0,0,0,0,0,100,61,0,0,1,0,0,98
2023-09-30,6,REDCLIFFE DENTAL CLINIC,Metro North,General,2186,3,0,0,0,0,100,3,8,0,0,0,0,100
2023-09-30,6,REDCLIFFE DENTAL CLINIC,Metro North,Priority 1,12,3,1,0,0,0,75,12,3,1,2,0,0,67
2023-09-30,6,REDCLIFFE DENTAL CLINIC,Metro North,Priority 2,218,86,17,1,1,0,67,21,25,1,0,1,0,44
2023-09-30,6,REDCLIFFE DENTAL CLINIC,Metro North,Priority 3,75,48,1,0,0,0,99,0,2,0,0,0,0,100
2023-09-30,7,CABOOLTURE DENTAL CLINIC,Metro North,Clinical Assessment,0,0,0,1,0,0,0,83,1,0,0,0,0,99
2023-09-30,7,CABOOLTURE DENTAL CLINIC,Metro North,General,3561,4,0,0,0,0,100,9,12,0,0,0,0,100
2023-09-30,7,CABOOLTURE DENTAL CLINIC,Metro North,General Anaesthetic Category 1,0,0,0,0,0,0,-,5,0,0,0,0,0,100
2023-09-30,7,CABOOLTURE DENTAL CLINIC,Metro North,General Anaesthetic Category 2,0,0,0,0,0,0,-,5,2,1,2,7,9,19
2023-09-30,7,CABOOLTURE DENTAL CLINIC,Metro North,General Anaesthetic Category 3,0,0,0,0,0,0,-,2,0,0,0,4,0,33
2023-09-30,7,CABOOLTURE DENTAL CLINIC,Metro North,Priority 1,1,0,0,0,0,0,100,14,0,1,0,0,0,93
2023-09-30,7,CABOOLTURE DENTAL CLINIC,Metro North,Priority 2,253,16,1,0,0,0,94,106,17,13,2,1,0,76
2023-09-30,8,PALM BEACH DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2023-09-30,8,PALM BEACH DENTAL CLINIC,Gold Coast,General,776,110,0,0,0,0,100,1,131,0,0,0,0,100
2023-09-30,8,PALM BEACH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,1,0,0,0,50
2023-09-30,8,PALM BEACH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,5,0,0,0,0
2023-09-30,8,PALM BEACH DENTAL CLINIC,Gold Coast,Priority 3,0,0,0,0,0,0,-,0,1,0,0,0,0,100
2023-09-30,10,ROBINA DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,0,0,0,-,8,0,0,0,0,0,100
2023-09-30,10,ROBINA DENTAL CLINIC,Gold Coast,General,893,137,0,0,0,0,100,0,176,0,0,0,0,100
2023-09-30,10,ROBINA DENTAL CLINIC,Gold Coast,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-09-30,10,ROBINA DENTAL CLINIC,Gold Coast,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,8,0,0,0,0
2023-09-30,10,ROBINA DENTAL CLINIC,Gold Coast,Priority 3,0,0,0,0,0,0,-,0,1,1,0,0,0,50
2023-09-30,13,BOWEN DENTAL CLINIC,Mackay,Clinical Assessment,0,0,0,0,1,4,0,2,0,0,0,0,1,67
2023-09-30,13,BOWEN DENTAL CLINIC,Mackay,General,791,0,0,0,0,0,100,275,26,0,0,0,0,100
2023-09-30,13,BOWEN DENTAL CLINIC,Mackay,Priority 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2023-09-30,13,BOWEN DENTAL CLINIC,Mackay,Priority 2,8,0,0,0,0,0,100,5,4,0,0,0,0,56
2023-09-30,13,BOWEN DENTAL CLINIC,Mackay,Priority 3,21,14,0,0,0,0,100,1,13,3,0,0,0,82
2023-09-30,14,AYR DENTAL CLINIC,Townsville,Clinical Assessment,0,0,0,0,0,0,-,9,0,0,0,0,0,100
2023-09-30,14,AYR DENTAL CLINIC,Townsville,General,196,30,0,0,0,0,100,1,42,0,0,0,0,100
2023-09-30,14,AYR DENTAL CLINIC,Townsville,Priority 1,0,0,0,0,0,0,-,4,0,0,0,0,0,100
2023-09-30,14,AYR DENTAL CLINIC,Townsville,Priority 2,2,0,0,0,0,0,100,26,0,0,0,0,0,100
2023-09-30,14,AYR DENTAL CLINIC,Townsville,Priority 3,31,2,0,0,0,0,100,0,1,0,0,0,0,100
2023-09-30,15,MORNINGTON ISLAND DENTAL,North West,Clinical Assessment,7,0,3,0,1,28,18,0,4,1,0,0,1,0
2023-09-30,16,MT ISA DENTAL CLINIC,North West,Clinical Assessment,6,5,0,2,3,7,26,8,3,1,0,1,0,62
2023-09-30,16,MT ISA DENTAL CLINIC,North West,General,379,63,1,0,0,0,100,5,28,1,0,0,0,97
2023-09-30,16,MT ISA DENTAL CLINIC,North West,General Anaesthetic Category 1,0,0,0,0,0,1,0,3,0,0,0,0,0,100
2023-09-30,16,MT ISA DENTAL CLINIC,North West,General Anaesthetic Category 2,4,0,0,0,0,0,100,6,0,0,0,0,0,100
2023-09-30,16,MT ISA DENTAL CLINIC,North West,General Anaesthetic Category 3,28,0,0,0,0,0,100,27,0,0,0,0,0,100
2023-09-30,16,MT ISA DENTAL CLINIC,North West,Priority 1,3,3,1,0,0,4,27,1,1,0,0,0,0,50
2023-09-30,16,MT ISA DENTAL CLINIC,North West,Priority 2,12,3,2,3,1,1,55,0,0,1,1,0,0,0
2023-09-30,16,MT ISA DENTAL CLINIC,North West,Priority 3,19,1,4,2,1,5,63,0,3,0,0,0,0,100
2023-09-30,17,INGHAM DENTAL CLINIC,Townsville,Clinical Assessment,1,0,0,0,0,0,100,10,0,0,0,0,0,100
2023-09-30,17,INGHAM DENTAL CLINIC,Townsville,General,245,92,0,0,0,0,100,3,10,0,0,0,0,100
2023-09-30,17,INGHAM DENTAL CLINIC,Townsville,Priority 1,0,0,0,0,0,0,-,7,0,0,0,0,0,100
2023-09-30,17,INGHAM DENTAL CLINIC,Townsville,Priority 2,8,0,0,0,0,0,100,18,0,0,0,0,0,100
2023-09-30,17,INGHAM DENTAL CLINIC,Townsville,Priority 3,23,7,0,0,0,0,100,0,21,0,0,0,0,100
2023-09-30,18,CLONCURRY DENTAL,North West,General,29,31,30,20,1,0,54,0,0,1,0,0,0,0
2023-09-30,18,CLONCURRY DENTAL,North West,Priority 2,0,0,0,0,1,0,0,1,0,0,0,0,0,100
2023-09-30,19,CHARTERS TOWERS DENTAL CL,Townsville,Clinical Assessment,1,0,0,0,0,0,100,4,0,0,0,0,0,100
2023-09-30,19,CHARTERS TOWERS DENTAL CL,Townsville,General,176,28,0,0,0,0,100,5,3,0,0,0,0,100
2023-09-30,19,CHARTERS TOWERS DENTAL CL,Townsville,Priority 3,26,1,0,0,0,0,100,3,10,0,0,0,0,100
2023-09-30,20,TOWNSVILLE DENTAL CLINIC,Townsville,Clinical Assessment,35,0,0,0,0,0,100,45,2,0,0,0,0,96
2023-09-30,20,TOWNSVILLE DENTAL CLINIC,Townsville,General,1646,687,0,0,0,0,100,3,264,0,0,0,0,100
2023-09-30,20,TOWNSVILLE DENTAL CLINIC,Townsville,General Anaesthetic Category 1,0,0,0,0,0,0,-,3,1,0,0,0,0,75
2023-09-30,20,TOWNSVILLE DENTAL CLINIC,Townsville,General Anaesthetic Category 2,12,0,0,0,0,0,100,32,1,0,0,0,0,97
2023-09-30,20,TOWNSVILLE DENTAL CLINIC,Townsville,General Anaesthetic Category 3,20,10,0,0,0,0,100,2,0,0,0,0,0,100
2023-09-30,20,TOWNSVILLE DENTAL CLINIC,Townsville,Priority 1,0,0,0,0,0,0,-,19,0,0,0,0,0,100
2023-09-30,20,TOWNSVILLE DENTAL CLINIC,Townsville,Priority 2,101,0,0,0,0,0,100,117,0,1,1,0,2,97
2023-09-30,20,TOWNSVILLE DENTAL CLINIC,Townsville,Priority 3,191,1,1,0,1,13,93,119,35,2,0,0,1,98
2023-09-30,21,MOSSMAN DENTAL CLINIC,Cairns and Hinterland,General,332,141,0,0,0,0,100,1,31,0,0,0,0,100
2023-09-30,21,MOSSMAN DENTAL CLINIC,Cairns and Hinterland,Priority 3,23,0,0,0,0,0,100,13,0,0,0,0,0,100
2023-09-30,23,ATHERTON DENTAL CLINIC,Cairns and Hinterland,General,517,251,0,0,0,0,100,2,105,2,0,0,0,98
2023-09-30,23,ATHERTON DENTAL CLINIC,Cairns and Hinterland,Priority 3,69,56,47,0,0,0,73,0,0,4,0,0,0,0
2023-09-30,24,INNISFAIL DENTAL CLINIC,Cairns and Hinterland,General,824,3,0,0,0,0,100,19,205,1,0,1,0,99
2023-09-30,24,INNISFAIL DENTAL CLINIC,Cairns and Hinterland,General Anaesthetic Category 3,0,0,0,0,0,0,-,5,1,1,0,0,0,86
2023-09-30,24,INNISFAIL DENTAL CLINIC,Cairns and Hinterland,Priority 3,67,48,3,0,0,0,97,1,27,3,0,0,0,90
2023-09-30,25,MAREEBA DENTAL CLINIC,Cairns and Hinterland,General,754,314,0,0,0,0,100,3,152,3,0,0,0,98
2023-09-30,25,MAREEBA DENTAL CLINIC,Cairns and Hinterland,General Anaesthetic Category 3,0,0,0,0,0,0,-,12,4,0,0,0,0,100
2023-09-30,25,MAREEBA DENTAL CLINIC,Cairns and Hinterland,Priority 3,71,90,53,0,0,0,75,1,5,5,0,0,0,55
2023-09-30,26,CAIRNS NTH DENTAL CLINIC,Cairns and Hinterland,General,1936,666,0,0,0,0,100,8,221,2,0,1,0,99
2023-09-30,26,CAIRNS NTH DENTAL CLINIC,Cairns and Hinterland,General Anaesthetic Category 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2023-09-30,26,CAIRNS NTH DENTAL CLINIC,Cairns and Hinterland,General Anaesthetic Category 3,138,83,77,14,0,0,71,13,4,3,7,1,0,61
2023-09-30,26,CAIRNS NTH DENTAL CLINIC,Cairns and Hinterland,Priority 1,0,0,0,0,0,0,-,0,0,0,0,0,1,0
2023-09-30,26,CAIRNS NTH DENTAL CLINIC,Cairns and Hinterland,Priority 3,230,161,2,0,0,0,99,53,57,0,0,0,0,100
2023-09-30,27,SMITHFIELD DENTAL CLINIC,Cairns and Hinterland,Clinical Assessment,0,0,0,0,0,0,-,4,0,0,0,0,0,100
2023-09-30,27,SMITHFIELD DENTAL CLINIC,Cairns and Hinterland,General,720,0,0,0,0,0,100,9,109,0,0,0,0,100
2023-09-30,27,SMITHFIELD DENTAL CLINIC,Cairns and Hinterland,Priority 3,57,15,0,0,0,0,100,6,21,1,0,0,0,96
2023-09-30,28,TULLY DENTAL CLINIC,Cairns and Hinterland,General,455,0,0,0,0,0,100,96,42,1,0,0,0,99
2023-09-30,28,TULLY DENTAL CLINIC,Cairns and Hinterland,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,1,0,0,0,0,100
2023-09-30,28,TULLY DENTAL CLINIC,Cairns and Hinterland,Priority 1,0,0,0,0,0,0,-,0,0,0,1,0,0,0
2023-09-30,28,TULLY DENTAL CLINIC,Cairns and Hinterland,Priority 3,50,17,10,0,0,0,87,0,1,6,5,0,0,8
2023-09-30,30,EDMONTON DENTAL CLINIC,Cairns and Hinterland,General,1075,350,0,0,0,0,100,1,157,7,2,0,0,95
2023-09-30,30,EDMONTON DENTAL CLINIC,Cairns and Hinterland,Priority 3,108,76,16,0,0,0,92,26,10,32,2,0,0,51
2023-09-30,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,73,0,0,0,0,0,100
2023-09-30,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,General,3047,496,0,0,0,0,100,5,808,0,0,0,0,100
2023-09-30,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,General Anaesthetic Category 1,0,1,0,2,3,22,0,0,0,0,0,0,2,0
2023-09-30,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,General Anaesthetic Category 2,0,3,4,2,0,0,0,0,2,0,0,0,0,0
2023-09-30,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,General Anaesthetic Category 3,75,50,36,7,0,0,74,1,1,0,0,0,0,100
2023-09-30,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,Priority 1,2,0,0,0,0,0,100,23,0,0,0,1,0,96
2023-09-30,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,Priority 2,64,0,0,0,0,2,97,85,3,0,0,0,0,97
2023-09-30,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,Priority 3,258,114,3,0,0,0,99,11,58,24,0,0,0,74
2023-09-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,59,0,0,0,0,0,100
2023-09-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,General,1259,874,0,0,0,0,100,1,228,1,0,0,0,100
2023-09-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,General Anaesthetic Category 3,15,7,1,0,0,0,96,0,6,0,0,0,0,100
2023-09-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,Priority 1,1,0,0,0,0,0,100,8,2,0,0,0,0,80
2023-09-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,Priority 2,17,1,0,0,0,0,94,38,4,0,0,1,0,88
2023-09-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,Priority 3,130,19,0,0,0,0,100,20,62,5,0,0,0,94
2023-09-30,35,BILOELA DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,4,0,0,0,0,0,100
2023-09-30,35,BILOELA DENTAL CLINIC,Central Queensland,General,233,0,0,0,0,0,100,28,12,0,0,0,0,100
2023-09-30,35,BILOELA DENTAL CLINIC,Central Queensland,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-09-30,35,BILOELA DENTAL CLINIC,Central Queensland,Priority 2,4,0,0,0,0,0,100,0,1,0,0,0,0,0
2023-09-30,35,BILOELA DENTAL CLINIC,Central Queensland,Priority 3,11,8,2,1,0,0,86,0,1,1,0,0,0,50
2023-09-30,36,EMERALD DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,13,0,0,0,0,0,100
2023-09-30,36,EMERALD DENTAL CLINIC,Central Queensland,General,490,6,0,0,0,0,100,93,6,0,0,0,0,100
2023-09-30,36,EMERALD DENTAL CLINIC,Central Queensland,Priority 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2023-09-30,36,EMERALD DENTAL CLINIC,Central Queensland,Priority 2,2,2,0,0,0,0,50,0,1,1,0,0,0,0
2023-09-30,36,EMERALD DENTAL CLINIC,Central Queensland,Priority 3,38,16,1,0,0,0,98,3,4,0,0,0,0,100
2023-09-30,37,CAPRICORN COAST DENTAL,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,15,0,0,0,0,0,100
2023-09-30,37,CAPRICORN COAST DENTAL,Central Queensland,General,1158,320,0,0,0,0,100,1,252,0,0,0,0,100
2023-09-30,37,CAPRICORN COAST DENTAL,Central Queensland,Priority 1,0,0,0,0,0,0,-,5,2,0,0,0,0,71
2023-09-30,37,CAPRICORN COAST DENTAL,Central Queensland,Priority 2,2,0,0,0,0,0,100,16,2,0,0,0,0,89
2023-09-30,37,CAPRICORN COAST DENTAL,Central Queensland,Priority 3,40,13,0,0,0,0,100,37,6,2,0,0,0,96
2023-09-30,38,PROSERPINE DENTAL,Mackay,General,786,1,0,0,0,0,100,229,10,0,0,0,0,100
2023-09-30,38,PROSERPINE DENTAL,Mackay,Priority 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2023-09-30,38,PROSERPINE DENTAL,Mackay,Priority 2,13,0,0,0,0,0,100,8,5,0,0,0,0,62
2023-09-30,38,PROSERPINE DENTAL,Mackay,Priority 3,25,5,0,0,0,0,100,4,16,1,0,0,0,95
2023-09-30,39,MACKAY DENTAL CLINIC,Mackay,General,2573,2207,0,0,0,0,100,12,486,0,0,0,0,100
2023-09-30,39,MACKAY DENTAL CLINIC,Mackay,General Anaesthetic Category 3,37,52,35,0,0,0,72,5,1,17,0,0,0,26
2023-09-30,39,MACKAY DENTAL CLINIC,Mackay,Priority 1,0,0,0,0,0,0,-,34,0,0,0,0,0,100
2023-09-30,39,MACKAY DENTAL CLINIC,Mackay,Priority 2,24,1,0,0,0,0,96,30,3,0,0,0,0,91
2023-09-30,39,MACKAY DENTAL CLINIC,Mackay,Priority 3,160,95,2,0,0,0,99,38,103,3,0,0,0,98
2023-09-30,42,CENTRAL WEST DENTAL CLINICS,Central West,General,467,178,0,0,0,0,100,38,31,1,0,0,0,99
2023-09-30,42,CENTRAL WEST DENTAL CLINICS,Central West,General Anaesthetic Category 3,3,0,0,0,0,0,100,10,1,0,0,0,0,100
2023-09-30,42,CENTRAL WEST DENTAL CLINICS,Central West,Priority 3,24,8,0,0,0,0,100,4,1,0,0,0,0,100
2023-09-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,Clinical Assessment,3,0,0,0,0,0,100,141,1,0,2,0,0,98
2023-09-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,General,2580,1551,0,0,0,0,100,2,258,1,1,0,0,99
2023-09-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,General Anaesthetic Category 3,27,24,4,2,0,0,89,3,9,6,0,0,0,67
2023-09-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,56,0,0,0,0,0,100
2023-09-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,Priority 2,55,0,0,0,0,0,100,149,6,1,0,0,0,96
2023-09-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,Priority 3,9,0,0,0,0,0,100,65,1,1,0,0,0,99
2023-09-30,45,KINGAROY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,17,0,0,0,0,1,94
2023-09-30,45,KINGAROY DENTAL CLINIC,Darling Downs,General,1608,534,0,0,0,0,100,2,345,12,0,0,0,97
2023-09-30,45,KINGAROY DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2023-09-30,45,KINGAROY DENTAL CLINIC,Darling Downs,Priority 2,106,21,0,0,0,0,83,83,5,1,1,0,0,92
2023-09-30,46,GAYNDAH DENTAL CLINIC,Wide Bay,Clinical Assessment,2,1,0,0,0,0,67,7,0,0,0,0,0,100
2023-09-30,46,GAYNDAH DENTAL CLINIC,Wide Bay,General,317,5,0,0,0,0,100,42,8,0,0,0,0,100
2023-09-30,46,GAYNDAH DENTAL CLINIC,Wide Bay,Priority 2,11,8,0,0,0,0,58,11,4,3,0,0,0,61
2023-09-30,46,GAYNDAH DENTAL CLINIC,Wide Bay,Priority 3,11,14,13,0,0,0,66,0,0,5,1,0,0,0
2023-09-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,Clinical Assessment,8,0,0,0,0,0,100,89,0,0,0,0,0,100
2023-09-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,General,1462,767,0,0,0,0,100,0,211,1,0,0,0,100
2023-09-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,General Anaesthetic Category 3,26,17,2,1,0,0,93,4,5,0,0,0,0,100
2023-09-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,25,0,0,0,0,0,100
2023-09-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,Priority 2,71,1,0,0,0,0,99,124,15,0,0,0,0,89
2023-09-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,Priority 3,34,5,0,1,0,0,98,14,15,0,0,0,2,94
2023-09-30,48,MUNDUBBERA DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-09-30,48,MUNDUBBERA DENTAL CLINIC,Wide Bay,General,108,3,0,0,0,0,100,9,13,0,0,0,0,100
2023-09-30,50,MONTO DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,1,50
2023-09-30,50,MONTO DENTAL CLINIC,Wide Bay,General,42,24,0,0,0,0,100,0,8,0,0,0,0,100
2023-09-30,50,MONTO DENTAL CLINIC,Wide Bay,Priority 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-09-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,Clinical Assessment,3,0,0,0,0,0,100,94,0,0,0,0,0,100
2023-09-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,General,2025,1509,0,0,0,0,100,2,392,0,0,0,0,100
2023-09-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-09-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,General Anaesthetic Category 3,58,8,2,1,0,0,96,25,28,2,0,0,0,96
2023-09-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,20,0,0,0,0,0,100
2023-09-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,Priority 2,2,0,0,0,0,0,100,80,0,1,0,0,0,99
